Unnamed: 0,index,hid,finishm,age,besttime,class,horseweight,exweight,horseweightchg,distance,track,going,jname,tname,datediff,rating,ratechg,ind_win,ind_pla
29218,107170,6,94.34,5.0,94.17,Class 4,1140.0,126,9.0,1600,TURF,GOOD TO FIRM,0.17372621240024555,0.21339139902014154,13.0,54.0,0.0,0,0
29219,107171,7,95.71,4.0,94.63,Class 4,1127.0,127,-10.0,1600,TURF,GOOD TO FIRM,0.2503209242618742,0.24124513618677046,76.0,53.0,-2.0,0,0
29220,107172,8,95.08,5.0,95.23,Class 4,1148.0,124,-8.0,1600,TURF,GOOD TO FIRM,0.27710843373493976,0.19189907038512616,80.0,50.0,-3.0,0,0
29221,107173,9,95.07,4.0,95.64,Class 4,1050.0,122,0.0,1600,TURF,GOOD TO FIRM,0.2264957264957265,0.18515429524603835,69.0,48.0,-4.0,0,0
29222,107174,10,96.07,4.0,95.95,Class 4,1177.0,121,0.0,1600,TURF,GOOD TO FIRM,0.18149146451033246,0.2614023144996596,13.0,47.0,0.0,0,0
29223,107175,11,94.06,5.0,94.38,Class 4,1093.0,116,5.0,1600,TURF,GOOD TO FIRM,0.26686807653575023,0.2242152466367713,20.0,42.0,9.0,0,1
29224,107176,12,94.66,5.0,95.66,Class 4,1036.0,113,6.0,1600,TURF,GOOD TO FIRM,0.15746753246753248,0.2116564417177914,83.0,42.0,-4.0,0,0
29225,107177,13,94.7,5.0,94.29,Class 4,1043.0,115,27.0,1600,TURF,GOOD TO FIRM,0.19781553398058246,0.2614023144996596,69.0,41.0,0.0,0,0
29227,107179,1,82.88,5.0,82.46,Class 4,1060.0,130,19.0,1400,TURF,GOOD TO FIRM,0.15746753246753248,0.21339139902014154,87.0,60.0,-2.0,0,0
29228,107180,2,82.95,6.0,81.92,Class 4,1073.0,131,13.0,1400,TURF,GOOD TO FIRM,0.27710843373493976,0.2635294117647059,76.0,58.0,-2.0,0,0
29229,107181,3,81.92,4.0,82.43,Class 4,1073.0,131,-7.0,1400,TURF,GOOD TO FIRM,0.26686807653575023,0.2714776632302405,13.0,58.0,0.0,0,0
29231,107183,5,81.42,4.0,81.56,Class 4,1087.0,130,10.0,1400,TURF,GOOD TO FIRM,0.4320666319625195,0.36607142857142855,69.0,57.0,-1.0,0,1
29233,107185,7,81.8,4.0,82.82,Class 4,1142.0,126,-16.0,1400,TURF,GOOD TO FIRM,0.2329345531315975,0.22641509433962265,76.0,53.0,0.0,0,1
29234,107186,8,81.38,7.0,81.99,Class 4,1074.0,123,-14.0,1400,TURF,GOOD TO FIRM,0.19781553398058246,0.22427603203943314,20.0,50.0,0.0,1,1
29236,107188,10,81.91,5.0,82.59,Class 4,1183.0,119,9.0,1400,TURF,GOOD TO FIRM,0.17372621240024555,0.25961538461538464,76.0,48.0,0.0,0,0
29237,107189,11,83.38,8.0,81.96,Class 4,1165.0,120,-4.0,1400,TURF,GOOD TO FIRM,0.18149146451033246,0.18515429524603835,13.0,47.0,0.0,0,0
29238,107190,12,82.78,5.0,84.19,Class 4,1266.0,116,15.0,1400,TURF,GOOD TO FIRM,0.10614525139664804,0.24124513618677046,108.0,43.0,-2.0,0,0
29239,107191,13,82.43,7.0,83.13,Class 4,1188.0,109,-5.0,1400,TURF,GOOD TO FIRM,0.2924901185770751,0.2763063707945598,90.0,41.0,0.0,0,0
29240,107192,14,82.87,6.0,82.91,Class 4,1032.0,109,29.0,1400,TURF,GOOD TO FIRM,0.23423423423423426,0.26454709058188364,80.0,41.0,-1.0,0,0
29327,107279,1,71.08,8.0,69.25,Class 4,1040.0,133,-8.0,1200,TURF,GOOD,0.4320666319625195,0.19189907038512616,73.0,60.0,-4.0,0,0
29328,107280,2,70.03,6.0,69.83,Class 4,1062.0,127,-13.0,1200,TURF,GOOD,0.2924901185770751,0.22641509433962265,102.0,59.0,-2.0,0,1
29330,107282,4,70.66,5.0,69.79,Class 4,1059.0,123,-1.0,1200,TURF,GOOD,0.23423423423423426,0.26454709058188364,91.0,55.0,0.0,0,0
29331,107283,5,71.29,5.0,69.86,Class 4,1022.0,125,-19.0,1200,TURF,GOOD,0.1493212669683258,0.22427603203943314,94.0,52.0,-1.0,0,0
29332,107284,6,70.35,4.0,70.7,Class 4,1110.0,122,5.0,1200,TURF,GOOD,0.17372621240024555,0.25961538461538464,21.0,51.0,5.0,0,0
29337,107289,11,70.78,6.0,71.88,Class 4,1033.0,113,-21.0,1200,TURF,GOOD,0.15746753246753248,0.23462783171521034,87.0,43.0,-2.0,0,0
29338,107290,12,70.28,6.0,70.55,Class 4,1011.0,115,1.0,1200,TURF,GOOD,0.27710843373493976,0.22361477572559368,21.0,42.0,0.0,0,1
29339,107291,1,70.66,5.0,70.39,Class 4,1207.0,133,9.0,1200,TURF,GOOD,0.1493212669683258,0.19189907038512616,80.0,60.0,-3.0,0,0
29340,107292,2,70.43,6.0,70.87,Class 4,1130.0,122,12.0,1200,TURF,GOOD,0.2685185185185185,0.23462783171521034,17.0,59.0,1.0,0,0
29341,107293,3,70.81,6.0,69.66,Class 4,1092.0,129,31.0,1200,TURF,GOOD,0.2503209242618742,0.2614023144996596,84.0,56.0,-2.0,0,0
29342,107294,4,70.47,7.0,69.49,Class 4,1030.0,126,-11.0,1200,TURF,GOOD,0.19781553398058246,0.35294117647058826,24.0,53.0,0.0,0,0
29345,107297,7,70.24,4.0,70.04,Class 4,1199.0,119,4.0,1200,TURF,GOOD,0.2924901185770751,0.26277372262773724,105.0,51.0,0.0,0,0
29347,107299,9,70.18,8.0,70.08,Class 4,1154.0,121,5.0,1200,TURF,GOOD,0.2264957264957265,0.2242152466367713,14.0,48.0,0.0,0,1
29349,107301,11,70.48,4.0,72.6,Class 4,1083.0,113,6.0,1200,TURF,GOOD,0.23423423423423426,0.2116564417177914,21.0,45.0,-2.0,0,0
29361,107313,1,101.75,7.0,100.66,Class 4,1169.0,123,25.0,1650,TURF,GOOD,0.2685185185185185,0.21339139902014154,17.0,59.0,-2.0,0,0
29362,107314,2,102.55,8.0,100.68,Class 4,1085.0,130,-23.0,1650,TURF,GOOD,0.2264957264957265,0.2242152466367713,189.0,56.0,-7.0,0,0
29363,107315,3,101.51,5.0,99.64,Class 4,1109.0,124,5.0,1650,TURF,GOOD,0.23423423423423426,0.26454709058188364,21.0,55.0,0.0,0,1
29364,107316,4,101.22,8.0,100.16,Class 4,1169.0,122,9.0,1650,TURF,GOOD,0.2924901185770751,0.25961538461538464,14.0,53.0,0.0,1,1
29366,107318,6,101.68,4.0,99.8,Class 4,1056.0,124,0.0,1650,TURF,GOOD,0.2551813471502591,0.22641509433962265,21.0,50.0,0.0,0,0
29367,107319,7,101.73,6.0,99.67,Class 4,1107.0,124,15.0,1650,TURF,GOOD,0.19781553398058246,0.23462783171521034,21.0,50.0,0.0,0,0
29368,107320,8,101.99,5.0,99.97,Class 4,1043.0,123,16.0,1650,TURF,GOOD,0.26686807653575023,0.22361477572559368,171.0,49.0,-2.0,0,0
29369,107321,9,101.82,8.0,100.08,Class 4,1121.0,122,1.0,1650,TURF,GOOD,0.4320666319625195,0.24124513618677046,21.0,48.0,2.0,0,0
29370,107322,10,102.01,7.0,100.28,Class 4,1110.0,121,19.0,1650,TURF,GOOD,0.2026431718061674,0.18515429524603835,84.0,47.0,-1.0,0,0
29371,107323,11,101.75,5.0,100.31,Class 4,1145.0,120,-6.0,1650,TURF,GOOD,0.27710843373493976,0.2635294117647059,84.0,46.0,1.0,0,0
29372,107324,12,101.59,6.0,100.21,Class 4,1090.0,116,6.0,1650,TURF,GOOD,0.1568627450980392,0.35294117647058826,112.0,44.0,0.0,0,1
29399,107351,3,57.4,3.0,57.55,Class 4,1076.0,127,-10.0,1000,TURF,GOOD,0.26686807653575023,0.2635294117647059,113.0,53.0,0.0,0,1
29403,107355,7,57.4,5.0,56.54,Class 4,1079.0,113,18.0,1000,TURF,GOOD,0.2685185185185185,0.22427603203943314,89.0,49.0,-2.0,0,0
29405,107357,9,57.26,5.0,56.15,Class 4,1168.0,121,40.0,1000,TURF,GOOD,0.2551813471502591,0.26277372262773724,92.0,47.0,0.0,1,1
29408,107360,12,57.39,7.0,57.27,Class 4,1165.0,117,43.0,1000,TURF,GOOD,0.2264957264957265,0.2614023144996596,110.0,43.0,-3.0,0,1
29409,107361,1,108.74,5.0,109.41,Class 4,1117.0,133,-6.0,1800,TURF,GOOD,0.4320666319625195,0.26454709058188364,22.0,60.0,0.0,0,0
29410,107362,2,109.15,5.0,108.04,Class 4,1105.0,122,-3.0,1800,TURF,GOOD,0.2685185185185185,0.24124513618677046,99.0,59.0,1.0,0,0
29412,107364,4,108.44,8.0,107.99,Class 4,1050.0,128,26.0,1800,TURF,GOOD,0.19781553398058246,0.36607142857142855,78.0,55.0,5.0,0,0
29413,107365,5,109.42,5.0,107.71,Class 4,1102.0,127,11.0,1800,TURF,GOOD,0.26686807653575023,0.2714776632302405,78.0,54.0,-4.0,0,0
29414,107366,6,108.64,6.0,108.16,Class 4,992.0,125,-7.0,1800,TURF,GOOD,0.1493212669683258,0.21339139902014154,19.0,52.0,0.0,0,0
29417,107369,9,108.3,6.0,108.49,Class 4,1074.0,119,14.0,1800,TURF,GOOD,0.17372621240024555,0.25961538461538464,89.0,48.0,2.0,0,1
29418,107370,10,109.49,4.0,112.37,Class 4,1042.0,119,-8.0,1800,TURF,GOOD,0.06944444444444445,0.18515429524603835,9.0,46.0,-2.0,0,0
29419,107371,11,109.17,8.0,107.94,Class 4,1018.0,119,6.0,1800,TURF,GOOD,0.27710843373493976,0.22361477572559368,26.0,46.0,0.0,0,0
29420,107372,12,108.7,5.0,112.09,Class 4,1038.0,110,-5.0,1800,TURF,GOOD,0.15746753246753248,0.2614023144996596,9.0,40.0,-1.0,0,0
29421,107373,1,70.65,4.0,69.12,Class 4,1183.0,133,10.0,1200,TURF,GOOD,0.2551813471502591,0.2116564417177914,92.0,59.0,1.0,0,0
29422,107374,2,70.01,4.0,70.37,Class 4,1201.0,133,-22.0,1200,TURF,GOOD,0.06944444444444445,0.2635294117647059,29.0,59.0,0.0,0,0
29423,107375,3,70.23,4.0,69.66,Class 4,1182.0,132,-33.0,1200,TURF,GOOD,0.2264957264957265,0.25961538461538464,85.0,58.0,6.0,0,0
29424,107376,4,70.41,5.0,69.04,Class 4,1109.0,125,-4.0,1200,TURF,GOOD,0.2924901185770751,0.21339139902014154,85.0,56.0,-3.0,0,0
29425,107377,5,70.58,5.0,71.3,Class 4,1075.0,127,-3.0,1200,TURF,GOOD,0.12080536912751677,0.22427603203943314,92.0,55.0,-5.0,0,0
29426,107378,6,69.59,4.0,70.5,Class 4,1077.0,129,-8.0,1200,TURF,GOOD,0.26686807653575023,0.2714776632302405,29.0,55.0,0.0,0,1
29427,107379,7,69.56,4.0,69.75,Class 4,1100.0,128,7.0,1200,TURF,GOOD,0.4320666319625195,0.2357414448669201,120.0,54.0,0.0,1,1
29428,107380,8,70.14,4.0,70.65,Class 4,1073.0,125,-7.0,1200,TURF,GOOD,0.1568627450980392,0.19189907038512616,19.0,53.0,-2.0,0,0
29430,107382,10,71.13,4.0,70.18,Class 4,1127.0,125,10.0,1200,TURF,GOOD,0.19781553398058246,0.23462783171521034,113.0,51.0,0.0,0,0
29431,107383,11,70.9,3.0,70.9,Class 4,1156.0,124,16.0,1200,TURF,GOOD,0.2503209242618742,0.26277372262773724,85.0,50.0,0.0,0,0
29432,107384,12,70.84,3.0,70.41,Class 4,1008.0,120,-8.0,1200,TURF,GOOD,0.15746753246753248,0.36607142857142855,22.0,49.0,-2.0,0,0
29433,107385,13,70.34,6.0,70.24,Class 4,1072.0,114,9.0,1200,TURF,GOOD,0.06962785114045618,0.2139673105497771,22.0,43.0,-1.0,0,0
29434,107386,1,82.93,3.0,83.08,Class 4,1078.0,133,-15.0,1400,TURF,GOOD,0.2026431718061674,0.3948717948717949,9.0,57.0,0.0,0,0
29435,107387,2,82.57,6.0,82.44,Class 4,1070.0,132,10.0,1400,TURF,GOOD,0.2329345531315975,0.2357414448669201,22.0,56.0,0.0,0,0
29436,107388,3,83.51,5.0,82.32,Class 4,1185.0,128,7.0,1400,TURF,GOOD,0.12080536912751677,0.2139673105497771,99.0,54.0,-4.0,0,0
29437,107389,4,82.37,5.0,82.36,Class 4,997.0,129,18.0,1400,TURF,GOOD,0.4320666319625195,0.2242152466367713,22.0,53.0,2.0,0,1
29439,107391,6,82.33,5.0,81.66,Class 4,1020.0,127,7.0,1400,TURF,GOOD,0.27710843373493976,0.23462783171521034,29.0,51.0,0.0,1,1
29440,107392,7,82.71,4.0,82.35,Class 4,1018.0,123,14.0,1400,TURF,GOOD,0.2264957264957265,0.18515429524603835,29.0,47.0,1.0,0,0
29441,107393,8,82.75,6.0,81.79,Class 4,1268.0,123,30.0,1400,TURF,GOOD,0.10614525139664804,0.21339139902014154,22.0,47.0,5.0,0,0
29442,107394,9,83.09,7.0,81.98,Class 4,1102.0,120,7.0,1400,TURF,GOOD,0.2551813471502591,0.2763063707945598,22.0,44.0,0.0,0,0
29443,107395,10,82.38,6.0,81.36,Class 4,1159.0,120,0.0,1400,TURF,GOOD,0.18149146451033246,0.19189907038512616,78.0,44.0,-4.0,0,1
29445,107397,12,83.16,5.0,85.44,Class 4,1027.0,117,-8.0,1400,TURF,GOOD,0.17372621240024555,0.25961538461538464,22.0,43.0,0.0,0,0
29446,107398,13,82.72,5.0,82.13,Class 4,1260.0,117,5.0,1400,TURF,GOOD,0.19781553398058246,0.2714776632302405,22.0,41.0,5.0,0,0
29447,107399,14,83.09,4.0,82.95,Class 4,1218.0,113,-2.0,1400,TURF,GOOD,0.15746753246753248,0.2614023144996596,29.0,40.0,-2.0,0,0
29524,107476,1,102.23,5.0,100.81,Class 4,1044.0,133,-4.0,1650,TURF,GOOD,0.2503209242618742,0.22361477572559368,24.0,57.0,0.0,0,1
29528,107480,5,102.44,7.0,100.11,Class 4,1040.0,127,9.0,1650,TURF,GOOD,0.10614525139664804,0.21339139902014154,84.0,51.0,-3.0,0,0
29529,107481,6,102.81,6.0,99.31,Class 4,1122.0,126,-11.0,1650,TURF,GOOD,0.27710843373493976,0.2614023144996596,21.0,50.0,0.0,0,0
29530,107482,7,102.65,7.0,99.65,Class 4,1131.0,126,3.0,1650,TURF,GOOD,0.26686807653575023,0.2714776632302405,28.0,50.0,-2.0,0,0
29532,107484,9,102.27,7.0,100.24,Class 4,1016.0,119,-8.0,1650,TURF,GOOD,0.15746753246753248,0.19189907038512616,28.0,46.0,0.0,0,0
29533,107485,10,102.44,7.0,100.05,Class 4,1105.0,121,-7.0,1650,TURF,GOOD,0.18149146451033246,0.2763063707945598,21.0,45.0,0.0,0,0
29534,107486,11,102.51,6.0,100.11,Class 4,1032.0,115,-1.0,1650,TURF,GOOD,0.06962785114045618,0.23462783171521034,7.0,42.0,-1.0,0,0
29535,107487,12,102.67,6.0,100.19,Class 4,1002.0,111,-30.0,1650,TURF,GOOD,0.23423423423423426,0.26454709058188364,11.0,40.0,-1.0,0,0
29536,107488,1,71.05,4.0,70.73,Class 4,1090.0,133,-3.0,1200,TURF,GOOD,0.2503209242618742,0.2614023144996596,21.0,60.0,5.0,0,0
29537,107489,2,70.77,6.0,69.69,Class 4,1131.0,132,-7.0,1200,TURF,GOOD,0.4320666319625195,0.22641509433962265,122.0,59.0,-2.0,0,1
29538,107490,3,71.03,4.0,70.8,Class 4,1078.0,126,5.0,1200,TURF,GOOD,0.06962785114045618,0.2714776632302405,21.0,56.0,-2.0,0,0
29540,107492,5,70.89,4.0,70.2,Class 4,1043.0,125,2.0,1200,TURF,GOOD,0.19781553398058246,0.22427603203943314,91.0,52.0,2.0,0,1
29541,107493,6,70.77,7.0,70.54,Class 4,1051.0,119,6.0,1200,TURF,GOOD,0.23423423423423426,0.26454709058188364,28.0,51.0,0.0,1,1
29542,107494,7,71.2,7.0,69.61,Class 4,1080.0,124,-5.0,1200,TURF,GOOD,0.27710843373493976,0.22361477572559368,28.0,51.0,0.0,0,0
29544,107496,9,71.46,5.0,71.69,Class 4,1082.0,122,11.0,1200,TURF,GOOD,0.26686807653575023,0.21339139902014154,21.0,49.0,0.0,0,0
29545,107497,10,71.47,4.0,71.22,Class 4,1063.0,120,-8.0,1200,TURF,GOOD,0.17372621240024555,0.25961538461538464,21.0,49.0,1.0,0,0
29546,107498,11,72.02,6.0,71.0,Class 4,1059.0,117,-17.0,1200,TURF,GOOD,0.10614525139664804,0.18515429524603835,11.0,44.0,-2.0,0,0
29547,107499,12,71.47,4.0,70.48,Class 4,1073.0,111,-10.0,1200,TURF,GOOD,0.2924901185770751,0.2116564417177914,7.0,43.0,-2.0,0,0
29548,107500,1,71.15,5.0,71.99,Class 4,1159.0,133,-12.0,1200,TURF,GOOD,0.2329345531315975,0.22641509433962265,21.0,60.0,0.0,0,0
29549,107501,2,70.78,6.0,69.84,Class 4,1137.0,133,-3.0,1200,TURF,GOOD,0.4320666319625195,0.2357414448669201,21.0,60.0,0.0,1,1
29550,107502,3,71.4,8.0,70.0,Class 4,1061.0,129,-29.0,1200,TURF,GOOD,0.17372621240024555,0.35294117647058826,112.0,58.0,0.0,0,0
29551,107503,4,71.06,6.0,70.31,Class 4,1043.0,126,-11.0,1200,TURF,GOOD,0.2924901185770751,0.2139673105497771,91.0,58.0,-2.0,0,0
29552,107504,5,71.27,5.0,70.36,Class 4,1038.0,125,-22.0,1200,TURF,GOOD,0.1568627450980392,0.26454709058188364,21.0,54.0,0.0,0,0
29553,107505,6,70.83,5.0,71.3,Class 4,1096.0,127,14.0,1200,TURF,GOOD,0.2503209242618742,0.26277372262773724,31.0,54.0,0.0,0,1
29554,107506,7,71.51,5.0,69.8,Class 4,1168.0,126,-9.0,1200,TURF,GOOD,0.2264957264957265,0.21339139902014154,21.0,53.0,0.0,0,0
29555,107507,8,71.85,5.0,70.5,Class 4,1069.0,116,45.0,1200,TURF,GOOD,0.2685185185185185,0.2614023144996596,203.0,53.0,0.0,0,0
29556,107508,9,71.49,6.0,70.39,Class 4,1056.0,125,8.0,1200,TURF,GOOD,0.1493212669683258,0.22361477572559368,84.0,52.0,-1.0,0,0
29557,107509,10,71.99,6.0,70.52,Class 4,1081.0,119,-9.0,1200,TURF,GOOD,0.26686807653575023,0.24124513618677046,91.0,46.0,0.0,0,0
29558,107510,11,71.48,5.0,70.07,Class 4,1140.0,118,15.0,1200,TURF,GOOD,0.19781553398058246,0.22427603203943314,21.0,45.0,2.0,0,0
29611,107563,4,99.96,6.0,100.44,Class 4,1017.0,122,-20.0,1650,ALL WEATHER TRACK,GOOD,0.2924901185770751,0.2357414448669201,15.0,54.0,-1.0,0,1
29612,107564,5,99.41,6.0,98.23,Class 4,1127.0,127,-3.0,1650,ALL WEATHER TRACK,GOOD,0.1493212669683258,0.2139673105497771,15.0,54.0,-1.0,0,1
29613,107565,6,100.43,6.0,98.13,Class 4,1167.0,126,3.0,1650,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.26454709058188364,98.0,53.0,-4.0,0,0
29615,107567,8,100.08,5.0,99.12,Class 4,1094.0,120,13.0,1650,ALL WEATHER TRACK,GOOD,0.10614525139664804,0.21339139902014154,28.0,47.0,0.0,0,0
29616,107568,9,100.33,8.0,99.03,Class 4,1146.0,119,1.0,1650,ALL WEATHER TRACK,GOOD,0.26686807653575023,0.36607142857142855,84.0,46.0,-3.0,0,0
29617,107569,10,99.41,7.0,98.46,Class 4,1062.0,118,-25.0,1650,ALL WEATHER TRACK,GOOD,0.2264957264957265,0.35294117647058826,95.0,45.0,0.0,1,1
29642,107594,2,82.48,4.0,82.86,Class 4,1076.0,125,5.0,1400,TURF,GOOD,0.23423423423423426,0.2139673105497771,28.0,57.0,0.0,0,1
29643,107595,3,82.48,5.0,82.08,Class 4,1135.0,126,22.0,1400,TURF,GOOD,0.2264957264957265,0.23462783171521034,25.0,53.0,0.0,0,1
29644,107596,4,82.66,6.0,82.38,Class 4,1123.0,124,-5.0,1400,TURF,GOOD,0.17372621240024555,0.25961538461538464,28.0,53.0,0.0,0,0
29645,107597,5,82.55,6.0,81.99,Class 4,1197.0,114,-7.0,1400,TURF,GOOD,0.2685185185185185,0.21339139902014154,28.0,51.0,0.0,0,0
29647,107599,7,82.88,4.0,83.55,Class 4,1129.0,123,-9.0,1400,TURF,GOOD,0.26686807653575023,0.2242152466367713,35.0,50.0,0.0,0,0
29648,107600,8,83.14,5.0,82.68,Class 4,1151.0,122,2.0,1400,TURF,GOOD,0.2329345531315975,0.24124513618677046,32.0,49.0,0.0,0,0
29649,107601,9,82.85,4.0,83.54,Class 4,1189.0,116,15.0,1400,TURF,GOOD,0.1493212669683258,0.2116564417177914,28.0,43.0,-2.0,0,0
29650,107602,10,82.53,5.0,82.9,Class 4,1043.0,114,-11.0,1400,TURF,GOOD,0.18149146451033246,0.2614023144996596,28.0,41.0,0.0,0,0
29652,107604,1,94.87,6.0,95.99,Class 4,1254.0,123,4.0,1600,TURF,GOOD,0.2685185185185185,0.2635294117647059,25.0,60.0,0.0,0,0
29653,107605,2,95.04,8.0,93.68,Class 4,1172.0,130,19.0,1600,TURF,GOOD,0.1568627450980392,0.23462783171521034,25.0,59.0,0.0,0,0
29655,107607,4,96.22,5.0,94.59,Class 4,1044.0,131,1.0,1600,TURF,GOOD,0.19781553398058246,0.19189907038512616,98.0,58.0,-5.0,0,0
29656,107608,5,94.69,6.0,95.39,Class 4,1117.0,127,9.0,1600,TURF,GOOD,0.2503209242618742,0.2139673105497771,84.0,54.0,-5.0,0,1
29657,107609,6,94.98,5.0,94.17,Class 4,1143.0,124,3.0,1600,TURF,GOOD,0.17372621240024555,0.21339139902014154,15.0,53.0,-1.0,0,0
29658,107610,7,95.72,6.0,95.51,Class 4,1085.0,120,-17.0,1600,TURF,GOOD,0.23423423423423426,0.26454709058188364,35.0,52.0,-2.0,0,0
29659,107611,8,94.81,5.0,95.22,Class 4,1190.0,115,4.0,1600,TURF,GOOD,0.2924901185770751,0.25961538461538464,84.0,47.0,0.0,0,1
29660,107612,9,97.07,4.0,95.95,Class 4,1171.0,118,-6.0,1600,TURF,GOOD,0.2264957264957265,0.2614023144996596,15.0,45.0,-2.0,0,0
29662,107614,11,95.03,5.0,94.66,Class 4,1034.0,111,-2.0,1600,TURF,GOOD,0.15746753246753248,0.2116564417177914,15.0,41.0,-1.0,0,0
29671,107623,1,69.91,6.0,69.17,Class 4,997.0,128,-1.0,1200,TURF,GOOD,0.2924901185770751,0.2357414448669201,84.0,60.0,-3.0,0,0
29672,107624,2,71.17,4.0,69.19,Class 4,1171.0,131,-3.0,1200,TURF,GOOD,0.1493212669683258,0.36607142857142855,15.0,58.0,0.0,0,0
29673,107625,3,69.85,4.0,69.99,Class 4,1036.0,128,-15.0,1200,TURF,GOOD,0.1568627450980392,0.22427603203943314,15.0,57.0,-2.0,0,1
29674,107626,4,70.53,5.0,69.04,Class 4,1081.0,128,16.0,1200,TURF,GOOD,0.2264957264957265,0.23462783171521034,35.0,55.0,0.0,0,0
29675,107627,5,70.28,4.0,70.43,Class 4,1110.0,122,19.0,1200,TURF,GOOD,0.23423423423423426,0.26277372262773724,270.0,54.0,-6.0,0,0
29676,107628,6,70.11,7.0,69.66,Class 4,1131.0,124,-2.0,1200,TURF,GOOD,0.15746753246753248,0.23462783171521034,32.0,54.0,-1.0,0,0
29681,107633,11,69.96,4.0,70.98,Class 4,1170.0,116,-11.0,1200,TURF,GOOD,0.17372621240024555,0.25961538461538464,15.0,45.0,-2.0,0,0
29682,107634,12,70.37,5.0,69.47,Class 4,1185.0,118,-10.0,1200,TURF,GOOD,0.10614525139664804,0.21339139902014154,15.0,45.0,0.0,0,0
29683,107635,13,70.68,4.0,71.38,Class 4,1141.0,118,2.0,1200,TURF,GOOD,0.06944444444444445,0.18515429524603835,98.0,45.0,-5.0,0,0
29710,107662,1,111.83,8.0,109.1,Class 4,1111.0,133,-9.0,1800,TURF,GOOD,0.2503209242618742,0.22641509433962265,116.0,60.0,-3.0,0,0
29711,107663,2,111.84,8.0,109.42,Class 4,1116.0,133,11.0,1800,TURF,GOOD,0.2264957264957265,0.2139673105497771,28.0,60.0,0.0,0,0
29713,107665,4,111.68,6.0,109.26,Class 4,1127.0,132,20.0,1800,TURF,GOOD,0.1493212669683258,0.2614023144996596,35.0,59.0,0.0,0,0
29715,107667,6,111.88,4.0,110.32,Class 4,1040.0,131,-4.0,1800,TURF,GOOD,0.26686807653575023,0.22361477572559368,18.0,58.0,-1.0,0,0
29716,107668,7,111.65,8.0,109.67,Class 4,1086.0,117,1.0,1800,TURF,GOOD,0.2685185185185185,0.2242152466367713,14.0,54.0,-2.0,0,1
29717,107669,8,112.38,7.0,109.43,Class 4,1109.0,118,-1.0,1800,TURF,GOOD,0.2026431718061674,0.18515429524603835,14.0,45.0,-2.0,0,0
29718,107670,9,111.6,5.0,110.83,Class 4,1093.0,113,12.0,1800,TURF,GOOD,0.23423423423423426,0.26454709058188364,28.0,45.0,0.0,0,1
29719,107671,10,111.42,8.0,109.89,Class 4,1081.0,113,-8.0,1800,TURF,GOOD,0.17372621240024555,0.24124513618677046,31.0,42.0,0.0,1,1
29732,107684,1,102.28,5.0,99.64,Class 4,1104.0,128,-5.0,1650,TURF,GOOD,0.23423423423423426,0.26454709058188364,14.0,56.0,1.0,0,0
29735,107687,4,101.7,4.0,99.8,Class 4,1053.0,127,-3.0,1650,TURF,GOOD,0.2551813471502591,0.22641509433962265,14.0,50.0,0.0,0,1
29736,107688,5,102.33,6.0,99.67,Class 4,1100.0,126,-7.0,1650,TURF,GOOD,0.4320666319625195,0.23462783171521034,14.0,49.0,-1.0,0,0
29737,107689,6,102.42,8.0,100.08,Class 4,1117.0,125,-4.0,1650,TURF,GOOD,0.2264957264957265,0.24124513618677046,14.0,48.0,0.0,0,0
29739,107691,8,101.57,4.0,100.01,Class 4,1039.0,123,9.0,1650,TURF,GOOD,0.26686807653575023,0.22361477572559368,28.0,46.0,-1.0,1,1
29740,107692,9,101.89,6.0,100.21,Class 4,970.0,122,0.0,1650,TURF,GOOD,0.19781553398058246,0.35294117647058826,28.0,45.0,0.0,0,0
29742,107694,11,102.58,7.0,100.75,Class 4,1187.0,113,-1.0,1650,TURF,GOOD,0.2924901185770751,0.2763063707945598,18.0,41.0,0.0,0,0
29743,107695,1,59.26,6.0,57.71,Class 4,1140.0,133,8.0,1000,TURF,GOOD,0.19781553398058246,0.23462783171521034,18.0,60.0,0.0,0,0
29744,107696,2,58.07,7.0,56.89,Class 4,1268.0,133,16.0,1000,TURF,GOOD,0.2503209242618742,0.2139673105497771,35.0,60.0,0.0,0,0
29745,107697,3,58.82,5.0,57.48,Class 4,1088.0,130,15.0,1000,TURF,GOOD,0.15746753246753248,0.24124513618677046,18.0,60.0,-2.0,0,0
29746,107698,4,57.77,7.0,57.6,Class 4,1121.0,131,10.0,1000,TURF,GOOD,0.17372621240024555,0.19189907038512616,98.0,60.0,0.0,0,1
29748,107700,6,58.39,7.0,57.0,Class 4,1159.0,120,-10.0,1000,TURF,GOOD,0.2685185185185185,0.2242152466367713,105.0,57.0,-4.0,0,0
29751,107703,9,57.57,5.0,57.6,Class 4,1078.0,122,-1.0,1000,TURF,GOOD,0.2551813471502591,0.22427603203943314,9.0,49.0,0.0,1,1
29752,107704,10,58.32,10.0,57.05,Class 4,1182.0,116,12.0,1000,TURF,GOOD,0.1568627450980392,0.35294117647058826,35.0,45.0,0.0,0,0
29753,107705,11,58.06,6.0,57.68,Class 4,1013.0,115,2.0,1000,TURF,GOOD,0.26686807653575023,0.22361477572559368,14.0,42.0,0.0,0,0
29754,107706,12,58.01,7.0,57.24,Class 4,1156.0,109,2.0,1000,TURF,GOOD,0.23423423423423426,0.2714776632302405,14.0,41.0,7.0,0,0
